id,tokenized_comment_text
dc1d2c9fb7e6765e,"['your', 'mum', 'is', 'a', 'big', 'fat', 'whore', '.', 'your', 'mum', 'is', 'a', 'big', 'fat', 'whore', '.', 'your', 'mum', 'is', 'a', 'big', 'fat', 'whore', '.', 'your', 'mum', 'is', 'a', 'big', 'fat', 'whore', '.', 'your', 'mum', 'is', 'a', 'big', 'fat', 'whore', '.', 'your', 'mum', 'is', 'a', 'big', 'fat', 'whore', '.', 'your', 'mum', 'is', 'a', 'big', 'fat', 'whore', '.', 'your', 'mum', 'is', 'a', 'big', 'fat', 'whore', '.', 'your', 'mum', 'is', 'a', 'big', 'fat', 'whore', '.', 'your', 'mum', 'is', 'a', 'big', 'fat', 'whore', '.', 'your', 'mum', 'is', 'a', 'big', 'fat', 'whore', '.', 'your', 'mum', 'is', 'a', 'big', 'fat', 'whore', '.', 'your', 'mum', 'is', 'a', 'big', 'fat', 'whore', '.', 'your', 'mum', 'is', 'a', 'big', 'fat', 'whore', '.', 'your', 'mum', 'is', 'a', 'big', 'fat', 'whore', '.', 'your', 'mum', 'is', 'a', 'big', 'fat', 'whore', '.', 'your', 'mum', 'is', 'a', 'big', 'fat', 'whore', '.', 'your', 'mum', 'is', 'a', 'big', 'fat', 'whore', '.', 'your', 'mum', 'is', 'a', 'big', 'fat', 'whore', '.', 'your', 'mum', 'is', 'a', 'big', 'fat', 'whore', '.', 'your', 'mum', 'is', 'a', 'big', 'fat', 'whore', '.', 'your', 'mum', 'is', 'a', 'big', 'fat', 'whore', '.', 'your', 'mum', 'is', 'a', 'big', 'fat', 'whore', '.', 'your', 'mum', 'is', 'a', 'big', 'fat', 'whore', '.', 'your', 'mum', 'is', 'a', 'big', 'fat', 'whore', '.', 'your', 'mum', 'is', 'a', 'big', 'fat', 'whore', '.', 'your', 'mum', 'is', 'a', 'big', 'fat', 'whore', '.', 'your', 'mum', 'is', 'a', 'big', 'fat', 'whore', '.', 'your', 'mum', 'is', 'a', 'big', 'fat', 'whore', '.', 'your', 'mum', 'is', 'a', 'big', 'fat', 'whore', '.', 'your', 'mum', 'is', 'a', 'big', 'fat', 'whore', '.', 'your', 'mum', 'is', 'a', 'big', 'fat', 'whore', '.', 'your', 'mum', 'is', 'a', 'big', 'fat', 'whore', '.', 'your', 'mum', 'is', 'a', 'big', 'fat', 'whore', '.', 'your', 'mum', 'is', 'a', 'big', 'fat', 'whore', '.', 'your', 'mum', 'is', 'a', 'big', 'fat', 'whore', '.', 'your', 'mum', 'is', 'a', 'big', 'fat', 'whore', '.', 'your', 'mum', 'is', 'a', 'big', 'fat', 'whore', '.', 'your', 'mum', 'is', 'a', 'big', 'fat', 'whore', '.', 'your', 'mum', 'is', 'a', 'big', 'fat', 'whore', '.', 'your', 'mum', 'is', 'a', 'big', 'fat', 'whore', '.', 'your', 'mum', 'is', 'a', 'big', 'fat', 'whore', '.', 'your', 'mum', 'is', 'a', 'big', 'fat', 'whore', '.', 'your', 'mum', 'is', 'a', 'big', 'fat', 'whore', '.', 'your', 'mum', 'is', 'a', 'big', 'fat', 'whore', '.', 'your', 'mum', 'is', 'a', 'big', 'fat', 'whore', '.', 'your', 'mum', 'is', 'a', 'big', 'fat', 'whore', '.', 'your', 'mum', 'is', 'a', 'big', 'fat', 'whore', '.', 'your', 'mum', 'is', 'a', 'big', 'fat', 'whore', '.', 'your', 'mum', 'is', 'a', 'big', 'fat', 'whore', '.', 'your', 'mum', 'is', 'a', 'big', 'fat', 'whore', '.', 'your', 'mum', 'is', 'a', 'big', 'fat', 'whore', '.', 'your', 'mum', 'is', 'a', 'big', 'fat', 'whore', '.', 'your', 'mum', 'is', 'a', 'big', 'fat', 'whore', '.', 'your', 'mum', 'is', 'a', 'big', 'fat', 'whore', '.', 'your', 'mum', 'is', 'a', 'big', 'fat', 'whore', '.', 'your', 'mum', 'is', 'a', 'big', 'fat', 'whore', '.', 'your', 'mum', 'is', 'a', 'big', 'fat', 'whore', '.', 'your', 'mum', 'is', 'a', 'big', 'fat', 'whore', '.', 'your', 'mum', 'is', 'a', 'big', 'fat', 'whore', '.', 'your', 'mum', 'is', 'a', 'big', 'fat', 'whore', '.', 'your', 'mum', 'is', 'a', 'big', 'fat', 'whore', '.', 'your', 'mum', 'is', 'a', 'big', 'fat', 'whore', '.', 'your', 'mum', 'is', 'a', 'big', 'fat', 'whore', '.', 'your', 'mum', 'is', 'a', 'big', 'fat', 'whore', '.', 'your', 'mum', 'is', 'a', 'big', 'fat', 'whore', '.', 'your', 'mum', 'is', 'a', 'big', 'fat', 'whore', '.', 'your', 'mum', 'is', 'a', 'big', 'fat', 'whore', '.', 'your', 'mum', 'is', 'a', 'big', 'fat', 'whore', '.', 'your', 'mum', 'is', 'a', 'big', 'fat', 'whore', '.', 'your', 'mum', 'is', 'a', 'big', 'fat', 'whore', '.', 'your', 'mum', 'is', 'a', 'big', 'fat', 'whore', '.']"
dc38e9bb154d011b,"['``', 'must', 'be', '``', ""''"", 'tali-ihantala', '1944', ""''"", ""''"", 'where', 'finland', ',', 'germany', ',', 'sweden', 'and', 'norway', 'joined', 'forces', 'and', 'killed', 'every', 'f', '*', 'cking', 'russian', 'war', 'criminal', 'that', 'mad', 'insane', 'dictator', 'stalin', 'sent', 'once', 'and', 'for', 'all', '.', 'those', 'ruthless', 'russkie', 'thieves', 'stole', 'the', 'karelia', 'from', 'finland', '.', 'give', 'it', 'back', 'you', 'vodka', 'drinking', 'bastards', 'or', 'there', 'will', 'be', 'trouble', '.', ""''""]"
dc4b2391634ccbbb,"['jack', 'greenmaven', 'is', 'a', 'faggot', '.']"
dc4b60abf3e89659,"['hey', 'fucker', 'hey', 'fucker', ',', 'your', 'links', 'have', 'gay', 'porn', 'sites', 'in', 'them', ',', 'you', 'sick', 'motherfucker', '!']"
dc5e2834d8da1939,"['or', 'someone', 'to', 'tell', 'tocino', 'that', 'he', ""'s"", 'a', 'huge', 'douche', '.', 'please', 'do', ""n't"", 'break', 'revert', 'policy', ',', 'my', 'edit', 'does', 'not', 'constitute', 'vandalism', '.', 'tocino', 'is', 'a', 'tool', 'and', 'a', 'self-righteous', 'prick', '-', 'that', 'much', 'is', 'obvious', 'by', 'his', 'posts', 'here', '.', 'stop', 'defending', 'idiocy', ',', 'grsz', '.', '70.95.69.64']"
dcaafe4d729a280f,"['your', 'mom', 'has', 'a', 'penis', '!', '!', '!', '!', '!', 'wow', ',', 'she', 'is', 'hella', 'fat', 'too', '.']"
dcb533dbd70a993b,"['because', 'if', 'you', 'do', ',', 'i', 'will', 'continue', 'to', 'cry', 'like', 'a', 'little', 'bitch', 'and', 'report', 'you', 'to', 'the', 'higher', 'wikithorities', '!']"
dcc1033d16241721,"['go', 'away', 'then', 'you', 'damn', ',', 'wicked', 'paid', 'loser', '.']"
dcd036d340397625,"['but', 'you', 'are', 'a', 'retard', '(', 'and', 'a', 'boring', 'contrarian', 'troll', 'threatened', 'by', 'people', 'who', 'know', 'more', 'than', 'him', '.', 'lol', '!', ')', '.', 'wikipedia', 'where', 'anyone', '(', 'except', 'those', 'outside', 'the', 'elected', 'cabal', ')', 'can', 'edit', '(', 'but', 'only', 'nonsense', 'and', 'facts', 'from', 'the', '1950s', ')', '.', 'neat', '.', '50.72.139.25']"
dcdb42c45b709a10,"['lick', 'my', 'nuts', 'you', 'richard', 'dawkins', 'cock', 'smoking', 'asshole']"
dce03767306772b0,"['and', 'your', 'a', 'fucking', 'gay', 'bitch']"
dcea780dc4c9e8ab,"['not', 'vandalism', ',', 'you', 'f.u.c.k.i.n.g', 'b.i.t.c.h', '!', '!', '!']"
dceaa1e3b99b778f,"['honestly', ',', 'i', 'do', ""n't"", 'mind', 'an', 'that', 'fact', 'that', 'you', 'view', 'jew', 'as', 'a', 'personal', 'attack', 'implies', 'that', 'it', ""'s"", 'rude', '.', 'although', ',', 'you', 'are', 'a', 'christian', ',', 'so', 'what', 'more', 'can', 'i', 'expect', '.', 'jew', '.', 'if', 'you', 'ban', 'me', 'i', ""'ll"", 'just', 'go', 'back', 'to', 'ed', ',', 'it', ""'s"", 'fine', 'with', 'me', '.', 'but', 'he', ""'s"", 'not', 'an', 'australian', ',', 'so', 'fix', 'it', 'up', 'and', 'get', 'your', 'facts', 'right', '.', 'wikifag', ',', 'go', 'get', 'a', 'life', '.']"
dd002387b2c85a4c,"['``', 'ok', ',', 'student', 'ivan', 'rumora', 'nicknamed', 'user', 'direktor', '.', 'even', 'you', 'think', 'about', 'the', 'possible', 'legal', 'consequences', 'of', 'your', 'rat', 'pack', 'group', 'attacks', '.', 'are', 'you', 'used', 'to', 'the', 'balkan', 'wars', '?', 'me', 'too', '.', 'only', 'stupid', 'persons', ',', 'like', 'alasdairgreen27', ',', 'can', 'believe', 'they', 'can', 'attack', 'for', 'months', 'and', 'years', 'and', 'never', '``', ""''"", 'get', 'back', ""''"", ""''"", 'something', '.......', '$', '100', ""''""]"
dd05193420886eb3,"['fuck', 'you', 'twat', '.', 'do', ""n't"", 'bother', 'with', 'the', 'bs', 'in', 'the', 'future', 'please', '...', 'no', 'templates', 'you', 'motherfucker', '.']"
dd0f14847fcfc363,"['why', 'are', 'you', 'ugly', 'and', 'fat', '?']"
dd160cc42d2c6b8a,"['eat', 'shit', 'nigger', 'i', 'cant', 'be', 'blocked', 'i', 'have', 'infinite', 'ips']"
dd29b9ad3262fd0a,"['for', 'you', 'to', 'even', 'refer', 'to', 'resolution', 'shows', 'your', 'a', 'moron', '.', 'it', ""'s"", 'more', 'than', 'adequate', 'for', 'the', 'size', 'of', 'the', 'image', 'in', 'the', 'article', '.', 'anything', 'higher', 'would', 'clearly', 'allow', 'unauthorized', 'reproduction', 'at', 'a', 'higher', 'quality', '.', 'just', 'to', 'make', 'sure', 'i', ""'m"", 'not', 'being', 'ambiguous', 'in', 'anyway', '.....', 'go', 'fuck', 'yourself']"
dd2f297994107086,"['omg', ',', 'captain', 'jimmy', 'wales', '&', 'the', 'wikipolice', 'are', 'coming', 'to', 'get', 'me', '!', '!', 'i', ""'m"", 'so', 'scared', ',', 'i', ""'m"", 'pissing', 'me', 'pants', '!', '!', 'shut', 'your', 'pie-hole', ',', 'you', 'silly', 'little', 'ponce', '!']"
dd3b76b17fde1419,"['waiting', 'for', 'drag-qeen', 'tony', 'to', 'ban', 'leather-queen', 'mark', '.', 'ts', 'is', 'a', 'whore', 'who', 'needs', 'to', 'send', 'money', 'to', 'jimbo', ""'s"", 'daugher', '.']"
dd5574c2e6418ca4,"['why', 'not', '?', 'the', 'man', '(', 'bkonrad', ')', 'is', 'an', 'asshole', '.', 'look', 'at', 'how', 'rudely', 'he', 'treats', 'other', 'editors', '.']"
dd7973f452dde019,"['sorry', 'tajik', ',', 'but', 'an', 'answer', 'was', 'in', 'need', '.', '@', 'alishah', ',', 'the', 'dog', 'of', 'pakis', 'and', 'taliban', 'you', 'khar-wal', 'should', 'visit', 'this', 'link', 'http', ':', '//www.shamalionline.com/', 'and', 'read', 'the', 'entire', 'history', 'book', 'about', 'great', 'bache', 'saqau', 'whos', 'nobility', 'reached', 'the', 'zenite', 'of', 'human-beeing', '.', 'he', 'was', 'not', 'hardcore', 'muslim', 'nor', 'was', 'he', 'backed', 'by', 'hardcore', 'muslims', '...', 'but', 'it', 'were', 'pashtuns', 'who', 'stopped', 'him', 'in', 'his', 'actions', '.', 'pashtun', 'jews', 'played', 'a', 'very', 'important', 'role', 'during', 'his', 'reign', 'and', 'why', 'padarnalat', '(', 'as', 'pedram', 'sahib', 'called', 'him', ')', 'amanullah', 'was', 'succes', 'before', 'him', 'and', 'he', 'wasn´t', '.', 'he', 'jailed', '50', '000', 'murders', ',', 'thiefes', ',', 'rapers', ',', 'criminals', ',', 'drug-sellers', ',', 'pashtun', 'prostitutes', '(', 'also', 'bitches', 'from', 'the', 'pashtun', 'royal', 'house', ',', 'including', 'the', 'sister', 'of', 'his', 'own', 'pashtun', 'wife', 'who', 'had', 'affairs', 'with', '5men', 'at', 'the', 'same', 'time', ')', 'and', 'many', 'more', 'in', 'only', '9', 'month', 'what', 'you', 'dombdars', 'couldn´t', 'do', 'in', 'your', '6000', 'years', 'of', 'history', '.', 'stupid', 'losers84.59.202.75']"
dd8b7373cceaa18b,"['go', 'fvck', 'yourself', ',', 'nick-d.', 'get', 'a', 'job', ',', 'losser', '.']"
dd8e520576a9ba8b,"['it', ""'s"", 'unfortunate', 'that', 'you', 'are', 'insulted', 'but', ',', 'your', 'intentions', 'are', 'clear', 'enough', '.', 'i', 'may', 'not', 'know', 'you', 'but', ',', 'you', 'are', 'either', 'lying', 'or', 'very', 'stupid', '.', 'although', 'you', ""'re"", 'not', 'nearly', 'as', 'obvious', 'baseball', 'card', 'guy', 'about', 'it', ',', 'both', 'of', 'you', 'seem', 'more', 'concerned', 'about', 'each', 'other', 'than', 'the', 'articles', 'themselves', '.', 'not', 'answering', 'my', 'simple', 'questions', 'and', 'your', 'impatience', 'are', 'bearable', 'but', ',', 'lying', '(', 'especially', 'for', 'such', 'a', 'silly', 'thing', ')', 'just', 'is', ""n't"", 'reasonable', '.', 'honestly', ',', 'i', ""'m"", 'not', 'willing', 'to', 'do', 'this', 'if', 'neither', 'of', 'you', 'care', '.', 'the', 'only', 'reason', 'i', ""'m"", 'involved', 'is', 'because', 'this', 'case', 'was', 'being', 'neglected', 'but', ',', 'after', 'that', 'lie', 'i', ""'ve"", 'lost', 'much', 'of', 'my', 'good', 'will', '.']"
dd971e65a617c67e,"['stop', 'being', 'a', 'shithead', ',', 'or', 'i', 'will', 'rip', 'off', 'your', 'head', 'and', 'piss', 'down', 'your', 'esophagus', ',', 'mother', 'fucker', '.', 'we', 'came', 'in', '?']"
dd9a86fee2a74fa4,"['``', ':', ':', ':', ':', ':', ':', ':', ':', ':', ':', ':', ':', ':', ':they', 'are', ""n't"", 'well', 'then', 'why', 'do', 'you', 'people', 'care', 'about', 'it', 'to', 'such', 'a', 'degree', ',', 'wikia', 'are', 'so', 'much', 'better', ',', 'they', 'have', 'detailed', 'articles', ',', 'and', 'they', 'do', ""n't"", 'have', 'idiot', '``', ""''"", 'martians', ""''"", ""''"", '(', 'who', 'can', 'not', 'be', 'verified', 'to', 'exist', ')', ',', 'reverting', 'what', 'anyone', 'else', 'writes', '(', 'and', 'even', 'proves', 'for', 'them', ')', '.', '76.95.66.209', ""''""]"
dda2fc4a1475fae1,"['stop', 'fucking', 'doing', 'this', ',', 'you', 'retarded', 'kids', ',', 'you', ""'re"", 'going', 'to', 'ruin', 'it', 'for', 'everyone', 'on', 'the', 'kfar', '.']"
ddca58663b692e99,"['just', 'wanted', 'to', 'let', 'you', 'know', '==', 'you', ""'re"", 'a', 'loser.134.71.214.6', '==']"
dddf44f9be030edf,"['yo', 'i', 'do', ""n't"", 'appreciate', 'you', 'pushing', 'me', 'as', 'a', 'black', 'person', 'fool', '!', 'get', 'off', 'my', 'nuts', ',', 'stop', 'acting', 'like', 'some', 'ho', '.']"
de259ff15784e8f9,"['fuck', 'you', 'i', ""'ll"", 'fuck', 'you', 'muslim', 'turkish', 'animal', '.', '114.179.18.35']"
de28fe43f7d9c419,"['please', 'swallow', 'a', 'penis', ',', 'homosexual']"
de38d6932b1f9959,"['ok', ',', 'what', 'is', 'it', 'why', 'are', 'you', 'such', 'a', 'queer', '..', 'you', 'have', 'no', 'power', ',', 'so', 'why', 'the', 'fuck', 'are', 'you', 'acting', 'like', 'you', 'do', '.', 'grow', 'up', 'you', 'fucking', 'stupid', 'shit', 'head', 'cock', 'eating', 'bastard', '..', 'seriously', '!', 'get', 'a', 'life', ',', 'you', ""'re"", 'just', 'a', '17', 'yo', 'piece', 'of', 'shit', '.']"
de3c2828b66d90dd,"['my', 'edits', 'are', 'unhelpful', '?', 'who', ""'s"", 'the', 'judge', '?', 'you', '?', 'well', ',', 'you', ""'re"", 'full', 'of', 'shit', 'by', 'making', 'such', 'accusations', 'and', 'threats', '.']"
de4a2e62a82c3992,"['fyi', 'hahahahaha', '-', 'you', 'posted', 'a', 'link', 'to', 'an', 'article', 'on', 'cave', 'diving', '.', 'ca', ""n't"", 'you', 'do', 'anything', 'right', ',', 'you', 'buffoon', '?']"
de4c48de1cdd67a4,"['go', 'kill', 'yourself', '.', 'f', '*', '*', 'k', 'off', 'and', 'die', ',', 'retarder', '.']"
de5205026382c9ff,"['i', 'do', ""n't"", 'believe', 'you', ""'re"", 'a', 'faggot', '.', 'you', ""'re"", 'more', 'like', 'a', 'eurotoxin', 'douche', '.', 'maybe', 'all', 'these', 'narcissists', 'you', 'talk', 'about', 'can', 'just', 'google', 'kim', 'jong', 'un', 'if', 'they', 'ca', ""n't"", 'bear', 'not', 'to', 'know', 'what', 'he', 'looks', 'like', '.', 'they', 'certainly', 'must', 'know', 'that', 'much', 'to', 'find', 'images', ',', 'since', 'they', 'are', 'practiced', 'at', 'searching', 'for', 'pictures', 'of', '6', 'year', 'olds', 'everyday', '.']"
de562fd644ae0534,"['idiot', 'bytch', 'once', 'again', ',', 'i', 'only', 'have', '1', 'computer', 'and', 'ps3', 'with', 'internet', '.', 'my', 'ip', 'address', 'change', 'after', 'an', 'admistor', 'banned', 'my', 'original', 'ip', '.', 'now', 'it', 'happen', 'again', 'you', 'd', '!', 'ck', '.']"
de66f607d66c731e,"['are', 'you', 'nuts', 'why', 'the', 'fuck', 'are', 'you', 'vandalising', 'several', 'articles', 'by', 'removing', 'links', '?', '!', 'i', 'mean', 'guru', 'and', 'dj', 'premier', 'use', 'your', 'brain', 'first', 'if', 'you', 'got', 'any', ',', 'remove', 'links', 'then']"
de7821c687c6e89c,"['your', 'a', 'peace', 'of', 'ass', '!', '!', '!', '!']"
de8f90a2b1ef7923,"['you', 'shut', 'your', 'filthy', 'shit-eating', ',', 'overflowing-with-feces', 'mouth', ',', 'you', 'filthy', ',', 'dirty', 'anus', 'licking', 'hog', '.', 'hope', 'you', 'fall', 'into', 'a', 'ditch', 'filled', 'with', 'the', 'most', 'obnoxious', 'feces', 'that', 'is', 'septillions', 'of', 'miles', 'deep-']"
de9abc013ea726ff,"['go', 'fuck', 'yourself', 'you', 'mother', 'fucking', 'cunt', '.']"
de9d3fa2553260fc,"['what', 'the', 'fuck', 'is', 'your', 'problem', '?', 'i', 'just', 'got', 'through', 'a', 'similar', 'content', 'dispute', 'with', 'another', 'fuckwit', 'that', 'stared', 'deleting', 'v', 'a', 'l', 'i', 'd', ',', 's', 'u', 'b', 's', 't', 'a', 'n', 't', 'i', 'a', 't', 'e', 'd', 'content', 'from', 'toni', 'pearen', '.', 'okay', ',', 'let', ""'s"", 'hear', 'it', '.', 'what', ""'s"", 'your', 'golden', 'reason', 'for', 'this', 'blatant', 'error', '?']"
dea0e5cd54e99f8c,"['i', 'hope', 'you', 'or', 'your', 'children', 'get', 'cancer', '!', '!', '!']"
dea1da2d945af31b,"['you', 'are', 'one', 'goddamn', 'ugly', 'son', 'of', 'a', 'bitch', '.']"
dea2632b5a146766,"['tobbst1', 'you', 'have', 'challeng3ed', 'me', 'baby', 'fucker', '.']"
dea5c3a5ce37d1ac,"['hiya', 'toots', 'although', 'your', 'picture', 'is', 'gone', 'i', 'still', 'can', 'not', 'get', 'your', 'ugly', 'face', 'out', 'of', 'my', 'head', '.', 'love', 'wickzilla', '.']"
dec16572dc77aa3a,"['``', '====quotes', 'on', 'me====', ""''"", ""''"", 'i', ""'ve"", 'read', 'it', 'asshole', '.', ""''"", ""''"", '``', '``', 'shut', 'up', 'red', '.', ""''"", ""''"", '``']"
dec6254b349270e7,"['oh', 'yes', ',', 'the', 'classic', 'armenain', 'grandmothers', 'spewing', 'their', 'hate', 'venom', '.']"
ded4e06d8859f3d3,"['wtf', '?', 'you', 'wan', 'na', 'go', 'toe', 'to', 'toe', 'you', 'weakling', 'white', 'bitch', '?', '124.180.159.192']"
ded64412dd4232f4,"['go', 'blow', 'your', 'bitch', 'gabrielf', '=']"
dee2618dabe0a116,"['fuck', 'you', 'and', 'your', 'sandbox', 'take', 'your', 'sandbox', 'and', 'stick', 'it', 'up', 'your', 'asshole', '.']"
deea4cd724020ebc,"['loser', 'question', 'any', 'reason', 'why', 'you', 'ca', ""n't"", 'mind', 'your', 'own', 'fucking', 'business', '?', 'ever', 'kissed', 'a', 'girl', '?', 'i', 'do', ""n't"", 'think', 'so', ',', 'at', 'least', 'not', 'an', 'attractive', 'one', 'get', 'the', 'fuck', 'out', 'of', 'articles', 'you', 'do', ""n't"", 'understand', ',', 'loser']"
df06dc6a02dbd83b,"['you', 'really', 'have', 'no', 'life', ',', 'huh', '?', 'i', 'sure', 'am', 'glad', 'i', ""'m"", 'not', 'you', '!', 'why', 'do', ""n't"", 'you', 'go', 'eat', 'your', 'mother', ""'s"", 'pizza', 'bagels', ',', 'homo', '.']"
df08afdc9361ca0a,"['alhanuty', 'you', 'arab', 'fucker', 'act', 'like', 'a', 'true', 'muslim', 'if', 'you', 'want', 'me', 'blocked', ',', 'nigger', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!']"
df21848885db2deb,"['dark', 'you', 'are', 'an', 'idiot', ',', 'you', 'are', 'clearly', 'trying', 'to', 'imitate', 'me', ',', 'while', 'at', 'the', 'same', 'time', 'denying', 'you', 'are', 'me', '.', 'i', 'bet', 'whoever', 'this', 'is', ',', 'they', 'have', 'a', 'real', 'account', 'with', 'this', 'page', 'stored', 'on', 'their', 'watchlist', '.', 'is', 'there', 'anyway', 'to', 'find', 'out', 'which', 'users', 'have', 'this', 'page', 'on', 'their', 'watch', '?', 'i', 'bet', 'barneca', 'does', ',', 'he', ""'s"", 'a', 'dodgy', 'admin', 'and', 'i', 'dont', 'trust', 'him', 'as', 'far', 'as', 'i', 'can', 'throw', 'him', '.']"
df4425afb9e6a1b7,"['do', ""n't"", 'u', 'dear', 'delete', 'my', 'page', 'again', 'alrite', 'u', 'nigger']"
df4ae4e5df73530a,"['closedmouth', '(', 'user', ')', 'is', 'a', 'dumb', 'ox', 'negro']"
df545e6386cb2f5b,"['stay', 'out', 'of', 'my', 'business', 'go', 'ahead', ',', 'keep', 'it', 'up', 'shithead', ',', 'i', ""'ll"", 'kick', 'your', 'ass', 'to', '!', '!', '!']"
df597c5efc759d41,"['blow', 'it', 'out', 'of', 'your', 'ass', ',', 'spic', '.']"
df5b48ac99502eb7,"['``', 'please', 'unblock', 'me', 'user', ':', 'wuhwuzdat', 'insulted', 'me', 'first', ',', 'i', 'quote', ':', '``', ""''"", 'nobody', 'can', 'demand', 'that', 'i', 'do', 'anything', 'here', '...', 'now', 'stay', 'off', 'my', 'page', 'you', 'stinking', 'racist', 'sockpuppet', 'vandal', ""''"", ""''"", 'i', 'only', 'answered', 'in', 'a', 'way', 'that', 'seemed', 'adequate', 'to', 'this', 'unprecedented', 'personal', 'attack.', '``']"
df62300e4f961cec,"['whatever', 'your', 'all', 'a', 'bunch', 'of', 'cunts', '.']"
df64516a9e521481,"['you', 'motherfucker', 'you', 'suck', 'major', 'frisco', 'cock', '.', 'lying', 'commie', 'bastardo', '!']"
df9cb4ca34ec096a,"['bobak', 'can', 'suck', 'a', 'big', 'one', '.', 'he', 'probably', 'does', '.']"
df9f2e814d450438,"['.', 'you', 'are', 'nothing', 'more', 'than', 'a', 'malignant', 'cancer', 'on', 'this', 'project']"
dfb445dd43557cff,"['message', 'you', 'are', 'a', 'maggot', ',', 'that', ""'s"", 'all', 'i', 'have', 'to', 'say', '.']"
dfc3b9c60c8cbea4,"['zoe', 'rears', 'her', 'ugly', 'face', 'cockblocker', 'is', 'a', 'species', 'of', 'looser', 'who', 'takes', 'pleasure', 'in', 'preventing', 'others', 'from', 'achieving', 'anything', 'either', '.', 'the', 'wikipedia', 'subspicies', 'goes', 'around', 'and', 'tries', 'to', 'find', 'faults', 'in', 'everyone', '’', 's', 'work', '.', 'keep', 'being', 'your', 'bad', 'self', ',', 'its', 'not', 'like', 'by', 'fucking', 'up', 'my', 'article', 'you', 'hurt', 'me', '.', 'when', 'you', 'strike', 'water', 'no', 'trace', 'will', 'remain', '.', 'you', 'see', 'there', 'are', 'more', 'cockblockers', 'in', 'wiki', 'project', 'than', 'active', 'contributors', ',', 'so', 'it', 'will', 'never', 'succeed', 'anyway', '.', 'game', 'attracts', 'game', '.', 'so', 'this', 'project', 'is', 'doomed', 'anyway', '.', 'by', 'getting', 'me', 'blocked', 'for', 'example', 'you', 'are', 'just', 'saving', 'me', 'time', '.', 'its', 'ironic', 'how', 'the', 'harder', 'you', 'try', 'the', 'better', 'you', 'make', 'things', 'for', 'me', '.', 'even', 'getting', 'my', 'article', 'deleted', 'because', 'of', 'your', 'spitefulness', ',', 'you', 'may', 'be', 'actually', 'helping', 'me', ',', 'because', 'you', 'are', 'stimulating', 'me', 'to', 'action', '.', 'and', 'you', 'are', 'foolish', 'because', 'you', 'are', 'acquiring', 'dangerous', 'enemies', ',', 'you', 'are', 'just', 'lucky', 'because', 'unlike', 'you', 'i', 'don', '’', 't', 'have', 'time', 'for', 'virtual', 'wars', ',', 'i', 'actually', 'have', 'a', 'life', '.']"
dfcbc25dd0c0bd11,"['you', ""'re"", 'really', 'quite', 'a', 'jerk', 'you', 'know', '.', 'and', 'i', 'see', 'here', 'on', 'your', 'page', 'that', 'a', 'lot', 'of', 'people', 'do', ""n't"", 'like', 'you', ',', 'well', 'good', '.']"
dfd71d3efba4091f,"['do', 'as', 'you', 'say', 'faggot', '.', 'you', ""'re"", 'talkin', 'shit', 'about', 'me', 'so', 'now', 'i', 'am', 'about', 'you']"
dfd882d01bdacdde,"['blocking', 'anthony', 'robbins', 'you', 'fucking', 'moron', '.', 'you', 'blocked', 'the', 'wrong', 'person', '.', 'useless', 'prick', '.']"
dfed91b6c3c2a497,"['i', ""'m"", 'scared', '.', 'it', 'resets', 'daily', '.', 'fuck', 'you', 'and', 'your', 'zionist', 'buddies', '.', 'i', 'will', 'continue', 'to', 'edit', 'this', 'page', 'in', 'good', 'faith', 'until', 'i', 'get', 'bored', 'battling', 'jewbotts', '.']"
dfeeb48d370ddb0a,"['what', 'the', 'fuck', '?', 'you', 'do', ""n't"", 'like', 'my', 'adding', 'truthfull', 'information', 'on', 'the', 'patriots', 'cheating', 'to', 'any', 'page', ',', 'not', 'even', 'the', 'discussion', 'pages', '.', 'is', 'this', 'forum', 'supposed', 'to', 'present', 'the', 'unbiased', 'truth', 'for', 'the', 'readers', ',', 'or', 'is', 'just', 'a', 'biased', 'arm', 'of', 'the', 'patriots', 'fan', 'club', '?', 'if', 'it', 'is', 'a', 'fan', 'club', ',', 'it', 'does', 'not', 'belong', 'here', '!', 'asshole', '!']"
