id,tokenized_comment_text
e6b3285dccba4285,"['hey fuck you hal turner sent a death threat to me in teh mail yesterday.', ""he's a racist don't let him use this is a launch pad for thi nazi antics!""]"
e6b800d5d3fc1c35,"['go suck a dick you bitch, you cant sotp me cunt bag']"
e6f68fd10b64a5f9,"['die\ni just wanted to tell you that i hate you, and i fucked your mother.', 'she told me about how you ass-raped her, and i do not approve.', 'however, due to your homosexual tendansies, ill let it slide.', 'this time.', 'now, onto more pressing matters.', 'why did u block lcis ip adress?', 'i mean do you have such a small penis that you have to compensate that badly?', 'well, im sure you have some little boys to touch, just like a roman catholic priest.', 'well, thats all i have to say.', 'goodbye']"
e77067e7737e5f53,"['fuck off you anti-bulgarian turkic whores!!!', 'а на тебе джингибинги да ти еба путката майна лайно нещастно!!', '!']"
e7d375c38b8547dc,"['fucking bastard \nyou son of a bitch, asshole, motherfucker, go fuck ur mothers cunt, trade ur wife sister']"
e7f2a7b5cc3e6879,['yo \n\nyou are a very big mother fucking idiot/loser.']
e807b443a563799b,"['niggers!', 'dows really matter to label them?', 'as long as they are dead.']"
e8315e350ec18809,"['?', 'is something wrong with you, you fucking freak?', ""why don't you fuck off, do the world a favor and kill yourself you disgusting piece of shit."", 'fuck off and stop making trouble.']"
e8a07a8d8cbe5e54,"['because you are a tweeting cunt flap!!!!!!', '!']"
e8c6de3bba486d2c,"[""hey njgw, you're fucking awake!"", 'rotting in front of your pc as usual i see.']"
e8efc7cbfbb951f9,"[""brappage \n\nfucker don't u dare delte shalamo i will com to ur house and chop your penis off and make your parents eat it and the i will send you an earlobe in the post and keep sending you parts of a body and will then come and slice and dice you into 500,000 pieces and then make your family eat you body in a  chili."", ""so don't delete it or tht will happen you fat shit""]"
e975e4d626e610cb,"['go fuck yourself and stop contacting me.', 'i never touched any kitfo page.']"
e9976adfd109e154,"['""\n\n go fuck yourself \n\n""""and the creator isn\'t the only person who has worked on the article"""".', 'the diff1 diff2 from creation to present proves you otherwise.', 'i will accept your apology now.', '-  ""']"
e9a54d94395b613d,"['u dont have the balls to do that bitch!!!!!!!!!!!!', '!1']"
e9ce85d5cbd73717,"['""gays]] ==\nfuck you vegetasaiyan!', 'you motherfucker!', 'you and the saruj jerk like the """"dragon balls"""" crap!', 'oh fuck it off!', 'sarujo is a big ass, but you like dragon ball, so i go eat your shit!""']"
e9f7aeb9490f44a6,['shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit shit']
ea8aff92520e4cbb,['want to fuck you in the ass and make sweet sex to your dick.']
eb1f9b4fc8fd3ac4,"['oh... and trace my ip.', ""it'll come back to a wireless network shared by a lot of peple."", 'good luck wid dat you quer fuking homo.', 'you got damn dog rapist.']"
ebc35bd6742394b9,"[""im not writing about myself, i made this account to make a page for this person, theyre very noteable, and just because you don't know who this person is, it doesnt mean they arent relevant, so fuck yourself up the ass."", 'go jack off to wikipedia some more, seriously, cant you find something better to do with your life?', ""i bet your 40, single, and doing this in your mom's basement.""]"
ebe858b0ee9eb3d7,['f_uc*ck you cocksu*_cking motherfu*_ccker']
ec9b2f8d6c88a666,"['cocksucker \n\nbillcj you are a complete fuckface because you like messing with fucking edits and finally everyone fucking hates you because you are a complete racist to everyone!!!!', 'i wish you shut the fuck up around people and finally your mom is a fucking dirty slutty bitch!!!!', 'weeeelllll!', ""billcj's mom's a bitch, she's a big fat bitch,\nshe's the biggest bitch in the whole wide world,\nshe's a stupid bitch, if there ever was a bitch,\nshe's a bitch to all the boys and girls."", ""on monday she's a slut\non tuesday she's a racist\non wednesday thru saturday she's a bitch\nthen on sunday just to be different,\nshes u super king kamehameha bitch\n\nhave you ever met my friend billcj's mom,\nshe's the fuckiest bitch in the whole wide world,\nshe's a fuckin old bitch, she has fucking fat tits,\nshe's a bitch, bitch, bitch, bitch, bitch, bitch, bitch\nbitch, bitch bitch bitch bitch bitch bitch\nshe's a fuckin bitch, billcj's mom's a bitch,\nand she's such a racist bitch."", ""talk to kids around the world,\nit might go a little something like this...\n\n[sung in three different languages by other children]\n\nhave you ever met my friend billcj's mom,\nshe's the biggest bitch in the whole wide world,\nshe's a mean old bitch, she has stupid hair,\nshe's a bitch, bitch, bitch, bitch, bitch, bitch, bitch\nbitch, bitch bitch bitch bitch bitch bitch."", ""she's a stupid bitch, billcj's mom's a bitch,\nand she's such a dirty bitch;\n\ni really mean it,\nbillcj's mom, she's a big fat, fucking bitch\nbig old fat fuckin' bitch, billcj's mommmmmmmmmmm\nyeahhhhh, chaaaaa""]"
ecb372d586fdc43e,"['""\n\nhey dude\nyou sucked your dog\'s cock or your dog sucked yours?', '— preceding unsigned comment added by 2a00:1ca8:18:0:216:3eff:fece:1acb   ""']"
ecb6184cd9faee4e,"['dreadstar, littlemountain5, and some jerk on the internet are retarded assholes.', ""dreadstar is a pathetic nerdy little fuck with no prospects for ever meeting a woman he didn't pay for."", ""littlemountain5 doesn't have to worry about it because he's a flaming fag with an insatiable lust for semen."", 'some jerk on the internet is just a sorry piece of shit in general.']"
eccca76f152f37e9,['fuak u muddafaka \n\nyou are so suck dik at dis shit i bet u get faked in da ass by ur dad all da time']
ece7781092024e5d,['your stupid  \n\nfuck you im famous i have over 100000 subcribers on my youtube so dont delete when i was born you mf so εstfu⅞αδ#redirect [[#redirect [[#redirect [[#redirect [[#redirect [[#redirect [[#redirect [[#redirect [[#redirect [[[[category:[[category:[[category:[[category:[[category:[[category:[[[[[[””≈§~~ƒƒƒƒƒƒƒ]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]']
ed3a48c70357b938,"['""give me a break!!', '==\n\nyou guys are suck f*cking nerds.', 'who gives a damn if harry is a """"villian"""" or not.', ""why don't you invest as much time in solving real world problems as you do bickering over a freakin movie."", ""i mean come on, it's a freakin movie!!!"", 'grow up and get a life.', 'do what normal people do: buy a ticket, watch the movie, forget about life for a couple hours, then go home and refocus.', 'spider man is make-believe folks.', 'some of you computer huggers need to remember that.', 'bignole, i have every right to post a comment here.', 'do not wipe my comments off.', ""i'll continue to add them again."", ""and don't be a hypocrite: 50 other people have been using this as a forum and posting their opinions."", 'did you threaten them too?', 'way to go rr2, keep standing up for freedom of speech!', 'thanks rr3!', 'i will continue to speak my mind, and stand up against censorship everywhere.', 'glad your on my side!', ""it's obvious we're in a war here, rr2."", ""i've got your back."", 'the re-edits will continue, i promise you all!', 'f*ck you bignole, you communist bastard!', 'free speech rules!!!', '== ""']"
ed7e6d2528073422,"['u asshole u dickhead..getthe staright..whatever comments  i add are authentic..\nms dhoni is rajput..but u keep on deleting that, whereas on sehwag page u allow to be written that he is jat...\nbadgujjars are rajputs..not one u ask will tell they are gujjars..\nu  are trying to remove rajput glorius history..i will not tolerate..u mongrose..\n\nrajputs were the rulers of india and gujjars and jats are farmers and cattle herders...\nu urself are giving wrong information to the wrol.d\n\nwat sort of wikipedia is that..\nu must have taken some bribe..u sukker head....']"
ed948a2fda2f6272,"['and to the party who fucks me, fuck u!', ""i'll be back here in five minutes and hopefully yandman's head wheel be cleaning my ass and his body will be far away from his head""]"
edd1880b3324258d,['suck my dick irish guy you faggot']
edf4fafc11382c1d,"['beeblebrox, you f*cking prost!tute \n\nbeeblebrox, you blocked me.', 'you spilled water over all the countless hours i spent editing wikipedia, the tireless edits i made.', 'my eyes and sleep became bad.', 'you f*cking prost!tute.']"
