id,tokenized_comment_text
a9713a9bf706cf12,"[""don't bother, this admin don't give a damm... he's just wraped up in his power trip.... truth, or facts or reason be dammed,  only the relgion of jimbo and the coolaid is now relavent... wik=kafka=catch22=animalfarm=1984 2+2=5  btw i'm joehazleton and i hate when others take credit for work i don't do...""]"
a978ec8cda72adb3,"['""\n\n comments on talk:ashurism \n\nhi elias.', 'you made a few comments on the above talk page, such as """"damn garzo, no offence, and i do mean this in a positive way, but you\'re truly a pain in the ass )"""", """"you are obviously, like most wikipedians, an enemy of freedom of speech, you have issues with someone questioning your motives, and you are also a hypocrite"""", and """"that\'s really, because you are an old man, garzo.', 'you know, a little stiff.', 'again, no offence, but you should stop taking yourself too seriously, you know, be a little bit more humble.', '"""".', 'while none of these are, taken in context, especially offensive, your tone was flippant and unhelpful (and bordering on rude in the second example, with some unfair accusations of racism also made).', 'i don\'t want to have to block you again as you\'re clearly a bright and valuable contributor for the most part, but please try and bear in mind the feelings of others - not everyone may share your sense of humour on what is ostensibly a scholarly project, and calling your fellow editors """"pain in the ass"""", """"racist"""", """"hypocrite"""" or """"old man"""" is rude, no matter how many times you say """"no offence"""" or add smileys to the end of the sentence.', 'please be more civil in the future.', 'if you have any questions, let me know.', '╦ ""']"
a98a7d6e47b42b41,['bilcat mom is a dumpster slutt']
a992031748c0cd44,"[""you're both a couple of assholes."", '-']"
a99aff4a8428dfb2,"['leari can still post with this computer...i said block me, come the fuck down here and arrest me...san diego california, chula vista, fucking get your information right faggot shithead!', '!i can still post with this computer...i said block me, come the fuck down here and arrest me...san diego california, chula vista, fucking get your information right faggot shithead!', '!i can still post with this computer...i said block me, come the fuck down here and arrest me...san diego california, chula vista, fucking get your information right faggot shithead!', '!i can still post with this computer...i said block me, come the fuck down here and arrest me...san diego california, chula vista, fucking get your information right faggot shithead!', '!i can still post with this computer...i said block me, come the fuck down here and arrest me...san diego california, chula vista, fucking get your information right faggot shithead!', '!i can still post with this computer...i said block me, come the fuck down here and arrest me...san diego california, chula vista, fucking get your information right faggot shithead!', '!i can still post with this computer...i said block me, come the fuck down here and arrest me...san diego california, chula vista, fucking get your information right faggot shithead!', '!i can still post with this computer...i said block me, come the fuck down here and arrest me...san diego california, chula vista, fucking get your information right faggot shithead!', '!i can still post with this computer...i said block me, come the fuck down here and arrest me...san diego california, chula vista, fucking get your information right faggot shithead!', '!i can still post with this computer...i said block me, come the fuck down here and arrest me...san diego california, chula vista, fucking get your information right faggot shithead!', '!i can still post with this computer...i said block me, come the fuck down here and arrest me...san diego california, chula vista, fucking get your information right faggot shithead!', '!i can still post with this computer...i said block me, come the fuck down here and arrest me...san diego california, chula vista, fucking get your information right faggot shithead!', '!i can still post with this computer...i said block me, come the fuck down here and arrest me...san diego california, chula vista, fucking get your information right faggot shithead!', '!i can still post with this computer...i said block me, come the fuck down here and arrest me...san diego california, chula vista, fucking get your information right faggot shithead!', '!i can still post with this computer...i said block me, come the fuck down here and arrest me...san diego california, chula vista, fucking get your information right faggot shithead!', '!i can still post with this computer...i said block me, come the fuck down here and arrest me...san diego california, chula vista, fucking get your information right faggot shithead!', '!i can still post with this computer...i said block me, come the fuck down here and arrest me...san diego california, chula vista, fucking get your information right faggot shithead!', '!i can still post with this computer...i said block me, come the fuck down here and arrest me...san diego california, chula vista, fucking get your information right faggot shithead!', '!i can still post with this computer...i said block me, come the fuck down here and arrest me...san diego california, chula vista, fucking get your information right faggot shithead!', '!i can still post with this computer...i said block me, come the fuck down here and arrest me...san diego california, chula vista, fucking get your information right faggot shithead!', '!i can still post with this computer...i said block me, come the fuck down here and arrest me...san diego california, chula vista, fucking get your information right faggot shithead!', '!i can still post with this computer...i said block me, come the fuck down here and arrest me...san diego california, chula vista, fucking get your information right faggot shithead!', '!i can still post with this computer...i said block me, come the fuck down here and arrest me...san diego california, chula vista, fucking get your information right faggot shithead!', '!i can still post with this computer...i said block me, come the fuck down here and arrest me...san diego california, chula vista, fucking get your information right faggot shithead!', '!i can still post with this computer...i said block me, come the fuck down here and arrest me...san diego california, chula vista, fucking get your information right faggot shithead!', '!i can still post with this computer...i said block me, come the fuck down here and arrest me...san diego california, chula vista, fucking get your information right faggot shithead!', '!i can still post with this computer...i said block me, come the fuck down here and arrest me...san diego california, chula vista, fucking get your information right faggot shithead!', '!i can still post with this computer...i said block me, come the fuck down here and']"
a9a6e0f756dc5435,"[""hey everybody, fyi, don't bother posting on scalzi's website."", ""he deletes posts critical of himself, and he'll do it over and over."", ""that guy he describes on his bio is pretty much the opposite of him: he hates confrontation except on his own terms, and can't handle criticism."", 'in fact he will go to great lengths to hide it from others, all that crap about liking to argue is pretty ridiculous.', ""the only thing that's true about that page is probably that he does indeed taunt people, however he seems to have a problem handling the type of shit he dishes out."", ""so stick to his page here, where at least the facts aren't relative to scalzi's ego.""]"
a9a72b087bb94047,"['lawl\n\nfuck you\n\nyou have no sense of humor to call that vandalism.', 'that was humourous content you bitch-faced faggot.']"
a9e1935a8145edd6,"['wikipedians?', 'just fuck off!', 'wikipedians?', 'hehehheheh  low life scums?', 'eh?', 'go get a life instead of acting gay, be a real man...']"
a9fcd40d6ea05423,"['""===pathetic settler===\n\nthat\'s what you seem to be.', ""i'm glad your silly ass is so upset that you feel you have to engage in vandalism and spout inflammatory nonsense or ridiculous statements."", 'long live the palestinian and lebanese people.', 'to hell with """"settler"""" reprobates.\n\n  ""']"
a9feb5d861e0f3ba,"['""\n\n deletion of created pages \n\nyou have deleted the pages """"rachel barry"""" and """"austin mcnabb"""".', 'this is ridiculous.', 'just because you have never heard of them doesnt mean that the pages should have been deleted.', 'they were well written articles of hard working americans.', 'clearly you are not one.', 'sitting on your fucking computer all day and waxing your fucking carrott.', 'i think you are a self rightous bastard who should burn in hell.', 'i will not think these things if you put these pages back up.', 'have a good fucking day sir...fucking god damned bastard.""']"
aa01c296d14f185e,"['i agree with you somewhat.', ""you shouldn't be blocker for three reverting an asshole."", '►   ( talk ♥ contribs ) ♪♫']"
aa0dcf43df32273f,"[""gwernol=ugly stillborn molesting dickwad\n\ndear gwernol, u useless cunt molesting niggertard\ngo fuck dvd rw's 2 inch albino cock."", ""gwernol=ugly stillborn molesting dickwad\n\ndear gwernol, u useless cunt molesting niggertard\ngo fuck dvd rw's 2 inch albino cock.gwernol=ugly stillborn molesting dickwad\n\ndear gwernol, u useless cunt molesting niggertard\ngo fuck dvd rw's 2 inch albino cock.gwernol=ugly stillborn molesting dickwad\n\ndear gwernol, u useless cunt molesting niggertard\ngo fuck dvd rw's 2 inch albino cock."", ""gwernol=ugly stillborn molesting dickwad\n\ndear gwernol, u useless cunt molesting niggertard\ngo fuck dvd rw's 2 inch albino cock.""]"
aa279bd45e14b17e,['to the faggot \n\ncoffee expliciton']
aa33ef60e978c6d9,"['you are biased \n\nyou are a liberal biased idiot who masqerades as if you are neutral.', 'you are a fucking joke!', 'fuck you!', 'how do you like the tea protests bitch?', ""you're going down!""]"
aa559bef302d4728,"['you \n\nyou, are a high and mighty dirty cunt and i want you to perish.']"
aa699b024b46da4a,['do you know what i say gas the mother fucking jews \n\nanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleac']
